Date,Close,High,Low,Open,Volume,Ticker,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200
2021-07-29,51.4250,52.0780,51.3790,51.9960,17360000,NFLX,52.9207,52.2568,,51.7279,,51.1726,,50.7769
2021-07-30,51.7570,51.9790,51.0960,51.2690,25371000,NFLX,52.8409,52.2092,,51.7291,,51.1842,,50.7867
2021-08-02,51.5150,51.9850,51.0510,51.9000,20966000,NFLX,52.7467,52.1431,,51.7207,,51.1907,,50.7939
2021-08-03,51.0820,51.5630,50.5370,51.4390,25794000,NFLX,52.5926,52.0420,51.4282,51.6956,,51.1886,,50.7968
2021-08-04,51.7350,51.7980,51.0370,51.3000,20394000,NFLX,52.4996,52.0128,51.4571,51.6972,,51.1994,,50.8061
2021-08-05,52.4890,52.5410,51.4020,51.7130,25567000,NFLX,52.4702,52.0581,51.5042,51.7282,,51.2249,,50.8229
2021-08-06,52.0550,52.6840,51.9390,52.4000,19198000,NFLX,52.3931,52.0578,51.5406,51.7411,,51.2414,,50.8351
2021-08-09,51.9970,52.2670,51.7990,52.1150,13678000,NFLX,52.3064,52.0520,51.5728,51.7511,,51.2563,,50.8467
2021-08-10,51.5840,52.0790,51.2970,52.0000,19605000,NFLX,52.1822,52.0075,51.5988,51.7445,,51.2628,,50.8540
2021-08-11,51.2400,51.9570,50.9770,51.7000,16739000,NFLX,52.0044,51.9344,51.6255,51.7248,,51.2624,,50.8579
2021-08-12,51.0720,51.3000,50.7200,51.1860,16857000,NFLX,51.8433,51.8522,51.6484,51.6992,,51.2586,,50.8600
2021-08-13,51.5920,52.1440,51.1510,51.2640,21777000,NFLX,51.7713,51.8275,51.7014,51.6950,,51.2652,,50.8673
2021-08-16,51.7920,52.3380,51.2300,51.5240,20328000,NFLX,51.6995,51.8241,51.7478,51.6988,,51.2756,,50.8765
2021-08-17,51.8910,52.0790,51.4200,51.5470,23098000,NFLX,51.6388,51.8305,51.7963,51.7063,,51.2878,,50.8866
2021-08-18,52.1870,52.6380,51.8650,52.0000,25820000,NFLX,51.6800,51.8644,51.8552,51.7251,,51.3056,,50.8995
2021-08-19,54.3710,54.8390,52.1870,52.2740,74973000,NFLX,51.8397,52.1031,51.9710,51.8289,,51.3663,,50.9341
2021-08-20,54.6880,55.1390,53.9100,54.5090,37764000,NFLX,51.9971,52.3493,52.0903,51.9410,,51.4321,,50.9714
2021-08-23,55.3330,55.5550,54.3740,54.5980,26020000,NFLX,52.1813,52.6335,52.2194,52.0740,,51.5094,,51.0148
2021-08-24,55.3410,55.5310,54.9270,55.1480,21095000,NFLX,52.3538,52.8913,52.3264,52.2022,,51.5852,,51.0579
2021-08-25,54.7580,55.2840,54.5450,55.0160,20656000,NFLX,52.4952,53.0691,52.4378,52.3024,,51.6481,,51.0947
2021-08-26,55.0120,55.2600,54.5900,54.6160,15955000,NFLX,52.6745,53.2541,52.5532,52.4087,,51.7147,,51.1337
2021-08-27,55.8920,56.4170,54.9250,55.1600,32526000,NFLX,52.8813,53.5054,52.6744,52.5453,,51.7974,,51.1810
2021-08-30,56.6180,56.7160,55.6450,55.7250,24348000,NFLX,53.1364,53.8018,52.8052,52.7050,,51.8928,,51.2351
2021-08-31,56.9190,56.9480,56.1610,56.6120,24319000,NFLX,53.4283,54.0987,52.9496,52.8702,,51.9924,,51.2917
2021-09-01,58.2070,59.1000,56.9000,56.9000,56262000,NFLX,53.7519,54.4900,53.0961,53.0795,,52.1154,,51.3605
2021-09-02,58.8550,59.8760,58.3680,58.3680,61799000,NFLX,54.0702,54.9057,53.2477,53.3060,,52.2489,,51.4350
2021-09-03,59.0530,59.1880,58.3140,58.5800,26812000,NFLX,54.4201,55.3007,53.3926,53.5314,,52.3836,,51.5108
2021-09-07,60.6710,61.3850,59.3990,59.4690,58214000,NFLX,54.8538,55.8121,53.5519,53.8114,,52.5477,,51.6020
2021-09-08,60.6050,61.5600,59.5710,60.3840,54245000,NFLX,55.3048,56.2686,53.6979,54.0778,,52.7073,,51.6916
2021-09-09,59.7540,60.9440,59.6550,60.6470,29542000,NFLX,55.7305,56.6005,53.8260,54.3004,,52.8468,,51.7718
2021-09-10,59.8720,60.9450,59.3670,59.8160,39508000,NFLX,56.1705,56.9121,53.9670,54.5189,,52.9859,,51.8524
2021-09-13,58.9290,59.8570,58.2780,59.8570,30629000,NFLX,56.5374,57.1042,54.0785,54.6918,,53.1036,,51.9228
2021-09-14,57.7760,58.7280,57.5560,58.4890,34570000,NFLX,56.8366,57.1682,54.1661,54.8128,,53.1961,,51.9810
2021-09-15,58.2870,58.4620,57.5370,57.8170,27556000,NFLX,57.1564,57.2747,54.2486,54.9490,,53.2969,,52.0438
2021-09-16,58.6500,58.7480,57.7720,58.4300,18320000,NFLX,57.4796,57.4057,54.3496,55.0941,,53.4029,,52.1095
2021-09-17,58.9350,59.0280,58.0850,58.7850,41451000,NFLX,57.7078,57.5513,54.4668,55.2448,,53.5125,,52.1774
2021-09-20,57.5430,59.1530,56.8080,58.6790,37322000,NFLX,57.8505,57.5506,54.5457,55.3349,,53.5923,,52.2308
2021-09-21,57.3140,58.1880,56.9370,57.8310,22509000,NFLX,57.9496,57.5280,54.6174,55.4125,,53.6660,,52.2814
2021-09-22,59.0650,59.5650,57.9690,57.9690,40218000,NFLX,58.1358,57.6744,54.7173,55.5557,,53.7729,,52.3489
2021-09-23,59.3260,59.9320,58.9130,59.0790,25262000,NFLX,58.3642,57.8317,54.8079,55.7036,,53.8829,,52.4183
2021-09-24,59.2390,59.2980,58.3640,59.2500,21262000,NFLX,58.5755,57.9657,54.9068,55.8422,,53.9889,,52.4862
2021-09-27,59.2640,59.3580,57.6930,58.7950,25047000,NFLX,58.7441,58.0894,55.0315,55.9764,,54.0934,,52.5536
2021-09-28,58.3850,59.9540,58.0160,58.9000,44311000,NFLX,58.8325,58.1175,55.1346,56.0709,,54.1784,,52.6117
2021-09-29,59.9060,60.9880,58.8010,58.9010,62210000,NFLX,58.9818,58.2879,55.2706,56.2213,,54.2918,,52.6842
2021-09-30,61.0340,61.9000,60.8050,60.8050,66126000,NFLX,59.1232,58.5494,55.4641,56.4100,,54.4253,,52.7673
2021-10-01,61.3150,61.4990,59.7510,60.4240,40908000,NFLX,59.2462,58.8128,55.6668,56.6024,,54.5617,,52.8524
2021-10-04,60.3350,62.6130,59.4680,61.3390,49959000,NFLX,59.3102,58.9578,55.8427,56.7487,,54.6761,,52.9268
2021-10-05,63.4810,64.0390,60.6890,60.6940,95343000,NFLX,59.4507,59.3885,56.0793,57.0127,,54.8504,,53.0318
2021-10-06,63.9100,63.9870,62.6360,62.8180,45804000,NFLX,59.6160,59.8192,56.3197,57.2832,,55.0298,,53.1401
2021-10-07,63.1850,64.6840,63.0450,64.2230,35569000,NFLX,59.7875,60.1397,56.5448,57.5147,,55.1913,,53.2400
2021-10-08,63.2660,64.3800,63.0860,63.4170,32721000,NFLX,59.9572,60.4375,56.7816,57.7402,,55.3512,,53.3398
2021-10-11,62.7040,63.9420,62.6780,63.3200,28625000,NFLX,60.1460,60.6533,57.0006,57.9349,,55.4968,,53.4330
2021-10-12,62.4940,63.7660,62.1990,63.3020,32273000,NFLX,60.3819,60.8286,57.2202,58.1137,,55.6354,,53.5231
2021-10-13,62.9760,63.2180,62.2100,63.2180,24203000,NFLX,60.6163,61.0331,57.4580,58.3043,54.4431,55.7807,,53.6172
2021-10-14,63.3800,63.6880,62.6790,63.2230,26717000,NFLX,60.8528,61.2566,57.6909,58.5034,54.5740,55.9312,,53.7143
2021-10-15,62.8290,63.9420,62.5160,63.8000,41169000,NFLX,61.0475,61.4064,57.8977,58.6730,54.7010,56.0678,,53.8050
2021-10-18,63.7970,63.8410,62.0590,63.2100,46691000,NFLX,61.3602,61.6341,58.1326,58.8740,54.8366,56.2208,,53.9044
2021-10-19,63.9000,64.1000,63.2300,63.6970,76331000,NFLX,61.6895,61.8499,58.3706,59.0711,54.9717,56.3729,,54.0039
2021-10-20,62.5140,63.7400,61.7150,62.5570,106220000,NFLX,61.8620,61.9131,58.5892,59.2061,55.0940,56.4945,,54.0886
2021-10-21,65.3160,65.4010,62.8650,62.8890,84371000,NFLX,62.1615,62.2372,58.8708,59.4457,55.2481,56.6692,,54.2003
2021-10-22,66.4780,66.5460,65.1810,65.1810,61860000,NFLX,62.5234,62.6411,59.1789,59.7215,55.4137,56.8634,,54.3225
2021-10-25,67.1660,67.5880,65.7070,66.3740,38335000,NFLX,62.9185,63.0720,59.4904,60.0134,55.5959,57.0674,,54.4503
2021-10-26,66.8520,67.6490,66.2770,67.3760,29048000,NFLX,63.3419,63.4320,59.7916,60.2816,55.7697,57.2612,,54.5737
2021-10-27,66.2920,67.1410,66.1850,66.9000,22769000,NFLX,63.6612,63.7044,60.0796,60.5173,55.9379,57.4400,,54.6903
2021-10-28,67.4050,67.6800,66.8030,67.0950,28594000,NFLX,63.9797,64.0568,60.3839,60.7874,56.1196,57.6373,,54.8168
2021-10-29,69.0310,69.0970,67.1240,67.3060,38253000,NFLX,64.3655,64.5306,60.6771,61.1107,56.3241,57.8630,,54.9582
2021-11-01,68.1170,68.9970,67.6540,68.9060,31109000,NFLX,64.7546,64.8721,60.9457,61.3854,56.5180,58.0660,,55.0891
2021-11-02,67.7720,68.7680,67.3820,68.3110,38886000,NFLX,64.9692,65.1483,61.1945,61.6359,56.7069,58.2582,,55.2153
2021-11-03,68.8290,68.9390,67.7270,67.7270,23349000,NFLX,65.2151,65.4989,61.4643,61.9180,56.8953,58.4675,,55.3508
2021-11-04,66.8400,68.5940,66.5500,68.5890,48650000,NFLX,65.3979,65.6266,61.7059,62.1110,57.0718,58.6333,,55.4651
2021-11-05,64.5720,66.5640,64.5010,66.3970,52835000,NFLX,65.4632,65.5261,61.8971,62.2075,57.2251,58.7509,,55.5557
2021-11-08,65.1450,65.6000,64.3790,65.0290,28875000,NFLX,65.5852,65.4898,62.0822,62.3227,57.3783,58.8775,,55.6512
2021-11-09,65.5990,66.0500,65.0520,65.3700,24156000,NFLX,65.7405,65.5002,62.2618,62.4512,57.5335,59.0106,,55.7501
2021-11-10,64.6910,66.0330,64.2110,65.3010,24058000,NFLX,65.8262,65.4232,62.4172,62.5390,57.6834,59.1231,,55.8391
2021-11-11,65.7580,66.5820,64.9710,65.0240,28683000,NFLX,65.9451,65.4551,62.5682,62.6652,57.8321,59.2545,,55.9378
2021-11-12,68.2610,68.3340,65.3820,66.0010,41984000,NFLX,66.2167,65.7223,62.7564,62.8847,58.0020,59.4328,,56.0604
2021-11-15,67.9330,68.5260,67.1490,68.1240,28722000,NFLX,66.4235,65.9328,62.9340,63.0827,58.1633,59.6012,,56.1785
2021-11-16,68.7400,68.8360,67.6900,67.8270,20774000,NFLX,66.6655,66.2002,63.0953,63.3045,58.3236,59.7821,,56.3035
2021-11-17,69.1690,70.0990,68.6090,69.0000,27328000,NFLX,66.9983,66.4829,63.2666,63.5345,58.4823,59.9680,,56.4316
2021-11-18,68.2020,69.1740,67.9740,69.1610,20129000,NFLX,67.1426,66.6467,63.4356,63.7175,58.6308,60.1311,,56.5487
2021-11-19,67.8800,69.4160,67.5000,69.2350,26137000,NFLX,67.2127,66.7641,63.5957,63.8808,58.7814,60.2845,,56.6614
2021-11-22,65.9200,67.9480,65.6470,67.6020,27644000,NFLX,67.1504,66.6837,63.7356,63.9607,58.9070,60.3961,,56.7535
2021-11-23,65.4060,66.6430,64.6050,65.8180,23202000,NFLX,67.0781,66.5620,63.8882,64.0174,59.0271,60.4953,,56.8396
2021-11-24,65.8290,66.1440,65.1100,65.8010,18673000,NFLX,67.0549,66.4922,64.0390,64.0885,59.1438,60.6009,,56.9291
2021-11-26,66.5640,67.6410,66.0670,67.5000,28725000,NFLX,67.0129,66.4991,64.1973,64.1855,59.2735,60.7190,,57.0250
2021-11-29,66.3840,66.7990,65.8290,66.3200,25294000,NFLX,66.8806,66.4881,64.3463,64.2718,59.4065,60.8312,,57.1181
2021-11-30,64.1900,67.5380,64.0010,66.8200,56089000,NFLX,66.6842,66.2692,64.4792,64.2685,59.5125,60.8977,,57.1884
2021-12-01,61.7770,65.4520,61.7070,64.9480,38828000,NFLX,66.3845,65.8414,64.5685,64.1708,59.5929,60.9151,,57.2341
2021-12-02,61.6470,62.5360,61.2880,61.7100,33311000,NFLX,66.0253,65.4419,64.6201,64.0719,59.6687,60.9296,,57.2780
2021-12-03,60.2130,62.5500,59.4000,62.2750,48293000,NFLX,65.6940,64.9439,64.6378,63.9205,59.7229,60.9154,,57.3072
2021-12-06,61.2690,61.7290,60.1000,60.6010,30757000,NFLX,65.5289,64.5939,64.6784,63.8166,59.7926,60.9224,,57.3466
2021-12-07,62.5580,62.8890,61.1400,61.9830,31252000,NFLX,65.3995,64.4000,64.7443,63.7672,59.8879,60.9548,,57.3985
2021-12-08,62.8080,63.2460,62.3200,63.0000,22203000,NFLX,65.2600,64.2484,64.8328,63.7296,59.9837,60.9915,,57.4523
2021-12-09,61.1000,63.0240,61.0440,62.7580,23763000,NFLX,65.0804,63.9486,64.8567,63.6265,60.0636,60.9936,,57.4886
2021-12-10,61.1660,61.7740,60.5880,61.6780,27488000,NFLX,64.8508,63.6836,64.8593,63.5300,60.1617,60.9971,,57.5252
2021-12-13,60.4560,61.2640,59.9520,61.2000,25179000,NFLX,64.4606,63.3762,64.8421,63.4094,60.2545,60.9863,,57.5544
2021-12-14,59.7990,60.2290,58.8130,59.8710,29845000,NFLX,64.0539,63.0355,64.8314,63.2678,60.3370,60.9628,,57.5767
2021-12-15,60.5040,60.5690,58.4510,59.8180,28662000,NFLX,63.6421,62.7944,64.7719,63.1595,60.4256,60.9537,,57.6058
2021-12-16,59.1060,60.2830,58.8000,59.7090,31432000,NFLX,63.1389,62.4431,64.6758,63.0005,60.4977,60.9172,,57.6208
2021-12-17,58.6730,59.3250,58.1740,59.1610,43869000,NFLX,62.6625,62.0841,64.5855,62.8308,60.5652,60.8727,,57.6312
2021-12-20,59.3740,60.2880,58.4260,58.6430,33584000,NFLX,62.2372,61.8260,64.5077,62.6952,60.6447,60.8430,,57.6486
2021-12-21,60.4920,60.7820,59.3860,59.7540,23194000,NFLX,61.9658,61.6989,64.4635,62.6088,60.7320,60.8361,,57.6769
2021-12-22,61.4240,61.4820,60.2630,60.3360,23357000,NFLX,61.7667,61.6727,64.4421,62.5624,60.8311,60.8477,,57.7141
2021-12-23,61.4090,61.6880,60.7570,61.6400,16211000,NFLX,61.5457,61.6476,64.4107,62.5171,60.9344,60.8588,,57.7509
2021-12-27,61.3120,61.5000,60.9250,61.5000,20615000,NFLX,61.2831,61.6157,64.3694,62.4699,61.0301,60.8678,,57.7863
2021-12-28,61.0710,61.8410,60.9690,61.4950,18828000,NFLX,61.0174,61.5638,64.3342,62.4150,61.1160,60.8718,,57.8190
2021-12-29,61.0540,61.3980,60.4680,61.0710,12872000,NFLX,60.8606,61.5152,64.2793,62.3616,61.2060,60.8754,,57.8512
2021-12-30,61.2090,62.0610,61.1240,61.2990,16251000,NFLX,60.8322,61.4861,64.2255,62.3164,61.2981,60.8821,,57.8846
2021-12-31,60.2440,61.4080,60.2050,61.0010,19959000,NFLX,60.7621,61.3678,64.1801,62.2352,61.3847,60.8694,,57.9081
2022-01-03,59.7370,60.9990,59.0560,60.5610,30675000,NFLX,60.7382,61.2125,64.0685,62.1372,61.4696,60.8470,,57.9263
2022-01-04,59.1150,60.0410,58.1600,59.9910,43931000,NFLX,60.6306,61.0127,63.9213,62.0187,61.5501,60.8127,,57.9381
2022-01-05,56.7520,59.2840,56.6880,59.2000,41487000,NFLX,60.3403,60.6069,63.7130,61.8121,61.6017,60.7323,,57.9263
2022-01-06,55.3290,56.3360,54.2010,55.4340,57118000,NFLX,59.9663,60.1043,63.4825,61.5579,61.6370,60.6253,,57.9005
2022-01-07,54.1060,55.3430,53.8220,54.9460,33829000,NFLX,59.6166,59.5330,63.2388,61.2657,61.6592,60.4962,,57.8627
2022-01-10,53.9850,54.3690,52.6320,53.8490,44861000,NFLX,59.2576,59.0046,62.9704,60.9802,61.6772,60.3673,,57.8241
2022-01-11,54.0840,54.3910,53.0070,53.6990,30778000,NFLX,58.9389,58.5360,62.6715,60.7097,61.6743,60.2428,,57.7869
2022-01-12,53.7220,54.4270,53.2020,54.4270,37874000,NFLX,58.6351,58.0775,62.3836,60.4357,61.6646,60.1137,,57.7465
2022-01-13,51.9200,54.0790,51.8260,53.7060,44751000,NFLX,58.2059,57.4911,62.0665,60.1017,61.6305,59.9515,,57.6885
2022-01-14,52.5690,53.8370,51.1880,51.7600,78611000,NFLX,57.8790,57.0223,61.7413,59.8063,61.6028,59.8053,,57.6376
2022-01-18,51.0800,52.1750,50.8680,52.0080,48391000,NFLX,57.4994,56.4564,61.4261,59.4641,61.5660,59.6325,,57.5723
2022-01-19,51.5860,52.3210,51.0510,51.5000,43535000,NFLX,57.1100,55.9925,61.1664,59.1552,61.5318,59.4732,,57.5128
2022-01-20,50.8250,52.6640,50.6930,51.7750,126590000,NFLX,56.6266,55.5004,60.8800,58.8285,61.4811,59.3019,,57.4462
2022-01-21,39.7500,40.9150,37.9990,40.0430,589043000,NFLX,55.5429,54.0004,60.3630,58.0803,61.3124,58.9147,,57.2701
2022-01-24,38.7150,38.7260,35.1460,38.3910,323460000,NFLX,54.4082,52.5446,59.8435,57.3209,61.1304,58.5147,,57.0855
2022-01-25,36.6420,38.7710,36.5130,37.9140,151458000,NFLX,53.1747,51.0301,59.2612,56.5100,60.9147,58.0816,,56.8821
2022-01-26,35.9700,38.2660,35.6620,37.8270,126840000,NFLX,51.9197,49.5958,58.6154,55.7045,60.6859,57.6438,,56.6740
2022-01-27,38.6700,39.4800,37.8100,38.2060,243247000,NFLX,50.8005,48.5552,58.0301,55.0365,60.4820,57.2681,,56.4949
2022-01-28,38.4360,38.7000,37.2080,38.6760,119666000,NFLX,49.6618,47.5915,57.4240,54.3855,60.2597,56.8951,,56.3152
2022-01-31,42.7140,42.7700,39.8200,40.1970,200475000,NFLX,48.7853,47.1270,56.8949,53.9278,60.0808,56.6143,,56.1798
2022-02-01,45.7130,45.8480,42.5540,43.2960,225681000,NFLX,48.0841,46.9923,56.4452,53.6056,59.9404,56.3985,,56.0757
2022-02-02,42.9480,45.1980,42.6480,44.8250,143460000,NFLX,47.2758,46.6071,55.9465,53.1877,59.7711,56.1321,,55.9451
2022-02-03,40.5600,42.9260,40.4280,42.1440,99052000,NFLX,46.4662,46.0312,55.4393,52.6925,59.5874,55.8238,,55.7920
2022-02-04,41.0170,41.2770,39.6640,40.7310,77898000,NFLX,45.7506,45.5537,54.9515,52.2346,59.4198,55.5306,,55.6450
2022-02-07,40.2100,41.2350,39.3550,41.0170,82329000,NFLX,45.0558,45.0447,54.4392,51.7631,59.2391,55.2272,,55.4914
2022-02-08,40.3530,40.6610,39.5830,39.8180,68185000,NFLX,44.3742,44.5979,53.9149,51.3156,59.0561,54.9326,,55.3407
2022-02-09,41.2890,41.2980,39.8790,40.8650,77382000,NFLX,43.7345,44.2828,53.4130,50.9224,58.8796,54.6625,,55.2009
2022-02-10,40.6270,40.8000,39.6360,40.2100,84529000,NFLX,43.0797,43.9346,52.9418,50.5187,58.7105,54.3845,,55.0559
2022-02-11,39.1310,41.1610,38.7650,40.5330,75589000,NFLX,42.4403,43.4771,52.4889,50.0721,58.5287,54.0825,,54.8975
2022-02-14,39.6570,40.9360,38.6890,38.7590,72022000,NFLX,41.7947,43.1133,52.0491,49.6636,58.3346,53.7968,,54.7458
2022-02-15,40.7460,40.9160,40.1010,40.3790,53923000,NFLX,41.2780,42.8878,51.6597,49.3139,58.1488,53.5384,,54.6065
2022-02-16,39.8080,40.1560,39.0380,40.1530,52777000,NFLX,40.6891,42.5945,51.2305,48.9412,57.9545,53.2665,,54.4593
2022-02-17,38.6670,39.9110,38.5700,39.4240,46692000,NFLX,40.0812,42.2205,50.7527,48.5382,57.7485,52.9774,,54.3021
2022-02-18,39.1290,40.2870,38.9050,39.2530,68017000,NFLX,40.0501,41.9261,50.2791,48.1693,57.5559,52.7032,,54.1511
2022-02-22,37.7380,39.2420,37.3020,38.8950,66975000,NFLX,40.0013,41.5272,49.8119,47.7602,57.3343,52.4068,,53.9878
2022-02-23,36.7460,38.6000,36.6660,38.2720,46143000,NFLX,40.0065,41.0718,49.3235,47.3283,57.0914,52.0967,,53.8163
2022-02-24,39.0030,39.0730,35.4720,35.5090,70687000,NFLX,40.1581,40.8748,48.8944,47.0018,56.8683,51.8374,,53.6689
2022-02-25,39.0800,39.1290,37.5580,38.6610,48416000,NFLX,40.1786,40.7039,48.4800,46.6911,56.6557,51.5848,,53.5237
2022-02-28,39.4520,39.7750,38.2130,38.7330,50350000,NFLX,40.2294,40.5846,48.0590,46.4072,56.4154,51.3446,,53.3837
2022-03-01,38.6240,39.5000,38.3710,39.1600,32904000,NFLX,40.0249,40.3979,47.6493,46.1020,56.1626,51.0927,,53.2368
2022-03-02,38.0030,38.9220,37.5210,38.8930,53568000,NFLX,39.6394,40.1698,47.2359,45.7844,55.9107,50.8335,,53.0853
2022-03-03,36.8070,38.6120,36.4650,38.6000,60768000,NFLX,39.3323,39.8496,46.7846,45.4323,55.6461,50.5557,,52.9233
2022-03-04,36.1730,37.4820,35.7170,36.8000,53255000,NFLX,39.1130,39.4994,46.2982,45.0692,55.3808,50.2709,,52.7566
2022-03-07,35.0260,36.2000,35.0200,36.0410,57084000,NFLX,38.8134,39.0734,45.7703,44.6754,55.1062,49.9690,,52.5802
2022-03-08,34.1760,35.8860,34.0670,34.9800,64287000,NFLX,38.5117,38.6070,45.2256,44.2636,54.8182,49.6563,54.6306,52.3971
2022-03-09,35.8790,36.4140,35.0510,35.7690,65202000,NFLX,38.2880,38.3472,44.7169,43.9348,54.5431,49.3835,54.5586,52.2327
